"dateTime","DO"
2020-07-06 17:00:00,7.816
2020-07-06 17:30:00,7.589
2020-07-06 18:00:00,7.633
2020-07-06 18:30:00,7.689
2020-07-06 19:00:00,7.64
2020-07-06 19:30:00,7.606
2020-07-06 20:00:00,7.561
2020-07-06 20:30:00,7.438
2020-07-06 21:00:00,7.277
2020-07-06 21:30:00,7.445
2020-07-06 22:00:00,7.35
2020-07-06 22:30:00,7.436
2020-07-06 23:00:00,7.494
2020-07-06 23:30:00,7.49
2020-07-07 00:00:00,7.469
2020-07-07 00:30:00,7.409
2020-07-07 01:00:00,7.43
2020-07-07 01:30:00,7.51
2020-07-07 02:00:00,7.225
2020-07-07 02:30:00,7.323
2020-07-07 03:00:00,7.198
2020-07-07 03:30:00,7.312
2020-07-07 04:00:00,7.278
2020-07-07 04:30:00,7.234
2020-07-07 05:00:00,7.259
2020-07-07 05:30:00,7.297
2020-07-07 06:00:00,7.294
2020-07-07 06:30:00,7.302
2020-07-07 07:00:00,7.341
2020-07-07 07:30:00,7.365
2020-07-07 08:00:00,7.307
2020-07-07 08:30:00,7.457
2020-07-07 09:00:00,7.461
2020-07-07 09:30:00,7.47
2020-07-07 10:00:00,7.474
2020-07-07 10:30:00,7.496
2020-07-07 11:00:00,7.601
2020-07-07 11:30:00,7.692
2020-07-07 12:00:00,7.582
2020-07-07 12:30:00,7.552
2020-07-07 13:00:00,7.531
2020-07-07 13:30:00,7.431
2020-07-07 14:00:00,7.534
2020-07-07 14:30:00,7.601
2020-07-07 15:00:00,7.449
2020-07-07 15:30:00,7.675
2020-07-07 16:00:00,7.667
2020-07-07 16:30:00,7.681
2020-07-07 17:00:00,7.695
2020-07-07 17:30:00,7.642
2020-07-07 18:00:00,7.545
2020-07-07 18:30:00,7.507
2020-07-07 19:00:00,7.585
2020-07-07 19:30:00,7.534
2020-07-07 20:00:00,7.537
2020-07-07 20:30:00,7.494
2020-07-07 21:00:00,7.419
2020-07-07 21:30:00,7.444
2020-07-07 22:00:00,7.391
2020-07-07 22:30:00,7.381
2020-07-07 23:00:00,7.334
2020-07-07 23:30:00,7.299
2020-07-08 00:00:00,7.263
2020-07-08 00:30:00,7.234
2020-07-08 01:00:00,7.211
2020-07-08 01:30:00,7.137
2020-07-08 02:00:00,7.13
2020-07-08 02:30:00,7.167
2020-07-08 03:00:00,7.135
2020-07-08 03:30:00,7.135
2020-07-08 04:00:00,7.115
2020-07-08 04:30:00,7.066
2020-07-08 05:00:00,7.054
2020-07-08 05:30:00,6.998
2020-07-08 06:00:00,6.962
2020-07-08 06:30:00,6.917
2020-07-08 07:00:00,6.934
2020-07-08 07:30:00,7.05
2020-07-08 08:00:00,7.133
2020-07-08 08:30:00,7.223
2020-07-08 09:00:00,7.328
2020-07-08 09:30:00,7.351
2020-07-08 10:00:00,7.353
2020-07-08 10:30:00,7.396
2020-07-08 11:00:00,7.434
2020-07-08 11:30:00,7.439
2020-07-08 12:00:00,7.456
2020-07-08 12:30:00,7.484
2020-07-08 13:00:00,7.584
2020-07-08 13:30:00,7.636
2020-07-08 14:00:00,7.628
2020-07-08 14:30:00,7.501
2020-07-08 15:00:00,7.532
2020-07-08 15:30:00,7.592
2020-07-08 16:00:00,7.568
2020-07-08 16:30:00,7.513
2020-07-08 17:00:00,7.587
2020-07-08 17:30:00,7.615
2020-07-08 18:00:00,7.487
2020-07-08 18:30:00,7.507
2020-07-08 19:00:00,7.408
2020-07-08 19:30:00,7.391
2020-07-08 20:00:00,7.372
2020-07-08 20:30:00,7.295
2020-07-08 21:00:00,7.205
2020-07-08 21:30:00,7.144
2020-07-08 22:00:00,7.08
2020-07-08 22:30:00,7.024
2020-07-08 23:00:00,7.013
2020-07-08 23:30:00,7.021
2020-07-09 00:00:00,6.859
2020-07-09 00:30:00,6.917
2020-07-09 01:00:00,6.937
2020-07-09 01:30:00,6.944
2020-07-09 02:00:00,6.925
2020-07-09 02:30:00,6.967
2020-07-09 03:00:00,6.955
2020-07-09 03:30:00,7.004
2020-07-09 04:00:00,7.03
2020-07-09 04:30:00,6.975
2020-07-09 05:00:00,6.939
2020-07-09 05:30:00,7.009
2020-07-09 06:00:00,7.056
2020-07-09 06:30:00,7.03
2020-07-09 07:00:00,7.031
2020-07-09 07:30:00,6.955
2020-07-09 08:00:00,7.159
2020-07-09 08:30:00,7.339
2020-07-09 09:00:00,7.509
2020-07-09 09:30:00,7.63
2020-07-09 10:00:00,7.708
2020-07-09 10:30:00,7.775
2020-07-09 11:00:00,7.675
2020-07-09 11:30:00,7.599
2020-07-09 12:00:00,7.625
2020-07-09 12:30:00,7.536
2020-07-09 13:00:00,7.45
2020-07-09 13:30:00,7.545
2020-07-09 14:00:00,7.514
2020-07-09 14:30:00,7.634
2020-07-09 15:00:00,7.619
2020-07-09 15:30:00,7.644
2020-07-09 16:00:00,7.683
2020-07-09 16:30:00,7.496
2020-07-09 17:00:00,7.432
2020-07-09 17:30:00,7.545
2020-07-09 18:00:00,7.485
2020-07-09 18:30:00,7.273
2020-07-09 19:00:00,7.222
2020-07-09 19:30:00,7.265
2020-07-09 20:00:00,7.257
2020-07-09 20:30:00,7.08
2020-07-09 21:00:00,6.87
2020-07-09 21:30:00,6.83
2020-07-09 22:00:00,6.795
2020-07-09 22:30:00,6.797
2020-07-09 23:00:00,6.866
2020-07-09 23:30:00,6.927
2020-07-10 00:00:00,6.887
2020-07-10 00:30:00,6.907
2020-07-10 01:00:00,6.963
2020-07-10 01:30:00,6.983
2020-07-10 02:00:00,7.057
2020-07-10 02:30:00,7.068
2020-07-10 03:00:00,7.146
2020-07-10 03:30:00,7.135
2020-07-10 04:00:00,7.169
2020-07-10 04:30:00,7.014
2020-07-10 05:00:00,6.917
2020-07-10 05:30:00,6.937
2020-07-10 06:00:00,7.23
2020-07-10 06:30:00,7.226
2020-07-10 07:00:00,7.3
2020-07-10 07:30:00,7.345
2020-07-10 08:00:00,7.358
2020-07-10 08:30:00,7.435
2020-07-10 09:00:00,7.466
2020-07-10 09:30:00,7.488
2020-07-10 10:00:00,7.55
2020-07-10 10:30:00,7.536
2020-07-10 11:00:00,7.462
2020-07-10 11:30:00,7.477
2020-07-10 12:00:00,7.602
2020-07-10 12:30:00,7.52
2020-07-10 13:00:00,7.56
2020-07-10 13:30:00,7.586
2020-07-10 14:00:00,7.663
2020-07-10 14:30:00,7.676
2020-07-10 15:00:00,7.601
2020-07-10 15:30:00,7.625
2020-07-10 16:00:00,7.682
2020-07-10 16:30:00,7.72
2020-07-10 17:00:00,7.579
2020-07-10 17:30:00,7.55
2020-07-10 18:00:00,7.581
2020-07-10 18:30:00,7.534
2020-07-10 19:00:00,7.483
2020-07-10 19:30:00,7.391
2020-07-10 20:00:00,7.422
2020-07-10 20:30:00,7.34
2020-07-10 21:00:00,7.215
2020-07-10 21:30:00,7.048
2020-07-10 22:00:00,6.985
2020-07-10 22:30:00,6.916
2020-07-10 23:00:00,6.759
2020-07-10 23:30:00,6.79
2020-07-11 00:00:00,6.811
2020-07-11 00:30:00,6.887
2020-07-11 01:00:00,7.02
2020-07-11 01:30:00,6.923
2020-07-11 02:00:00,6.861
2020-07-11 02:30:00,6.841
2020-07-11 03:00:00,6.923
2020-07-11 03:30:00,7.034
2020-07-11 04:00:00,7.035
2020-07-11 04:30:00,6.985
2020-07-11 05:00:00,6.907
2020-07-11 05:30:00,6.955
2020-07-11 06:00:00,6.949
2020-07-11 06:30:00,6.909
2020-07-11 07:00:00,6.923
2020-07-11 07:30:00,7.031
2020-07-11 08:00:00,7.345
2020-07-11 08:30:00,7.334
2020-07-11 09:00:00,7.361
2020-07-11 09:30:00,7.416
2020-07-11 10:00:00,7.472
2020-07-11 10:30:00,7.529
2020-07-11 11:00:00,7.588
2020-07-11 11:30:00,7.759
2020-07-11 12:00:00,7.912
2020-07-11 12:30:00,7.719
2020-07-11 13:00:00,7.775
2020-07-11 13:30:00,7.79
2020-07-11 14:00:00,7.812
2020-07-11 14:30:00,7.578
2020-07-11 15:00:00,7.677
2020-07-11 15:30:00,7.586
2020-07-11 16:00:00,7.601
2020-07-11 16:30:00,7.636
2020-07-11 17:00:00,7.563
2020-07-11 17:30:00,7.357
2020-07-11 18:00:00,7.501
2020-07-11 18:30:00,7.474
2020-07-11 19:00:00,7.397
2020-07-11 19:30:00,7.458
2020-07-11 20:00:00,7.452
2020-07-11 20:30:00,7.429
2020-07-11 21:00:00,7.37
2020-07-11 21:30:00,7.293
2020-07-11 22:00:00,7.287
2020-07-11 22:30:00,7.235
2020-07-11 23:00:00,7.2
2020-07-11 23:30:00,7.201
2020-07-12 00:00:00,6.97
2020-07-12 00:30:00,6.951
2020-07-12 01:00:00,6.768
2020-07-12 01:30:00,6.69
2020-07-12 02:00:00,7.177
2020-07-12 02:30:00,7.302
2020-07-12 03:00:00,7.305
2020-07-12 03:30:00,7.293
2020-07-12 04:00:00,7.29
2020-07-12 04:30:00,7.154
2020-07-12 05:00:00,7.149
2020-07-12 05:30:00,7.175
2020-07-12 06:00:00,7.141
2020-07-12 06:30:00,7.102
2020-07-12 07:00:00,7.079
2020-07-12 07:30:00,7.101
2020-07-12 08:00:00,7.152
2020-07-12 08:30:00,7.221
2020-07-12 09:00:00,7.303
2020-07-12 09:30:00,7.327
2020-07-12 10:00:00,7.435
2020-07-12 10:30:00,7.589
2020-07-12 11:00:00,7.555
2020-07-12 11:30:00,7.639
2020-07-12 12:00:00,7.521
2020-07-12 12:30:00,7.391
2020-07-12 13:00:00,7.257
2020-07-12 13:30:00,7.351
2020-07-12 14:00:00,7.305
2020-07-12 14:30:00,7.368
2020-07-12 15:00:00,7.499
2020-07-12 15:30:00,7.499
2020-07-12 16:00:00,7.442
2020-07-12 16:30:00,7.421
2020-07-12 17:00:00,7.381
2020-07-12 17:30:00,7.325
2020-07-12 18:00:00,7.422
2020-07-12 18:30:00,7.409
2020-07-12 19:00:00,7.374
2020-07-12 19:30:00,7.33
2020-07-12 20:00:00,7.31
2020-07-12 20:30:00,7.285
2020-07-12 21:00:00,7.304
2020-07-12 21:30:00,7.222
2020-07-12 22:00:00,7.187
2020-07-12 22:30:00,7.141
2020-07-12 23:00:00,7.149
2020-07-12 23:30:00,7.112
2020-07-13 00:00:00,7.094
2020-07-13 00:30:00,7.08
2020-07-13 01:00:00,7.046
2020-07-13 01:30:00,7.057
2020-07-13 02:00:00,7.019
2020-07-13 02:30:00,6.98
2020-07-13 03:00:00,6.964
2020-07-13 03:30:00,6.95
2020-07-13 04:00:00,6.947
2020-07-13 04:30:00,6.957
2020-07-13 05:00:00,6.945
2020-07-13 05:30:00,6.932
2020-07-13 06:00:00,6.899
2020-07-13 06:30:00,6.923
2020-07-13 07:00:00,6.861
2020-07-13 07:30:00,6.825
2020-07-13 08:00:00,6.951
2020-07-13 08:30:00,6.953
2020-07-13 09:00:00,7.008
2020-07-13 09:30:00,7.086
2020-07-13 10:00:00,7.135
2020-07-13 10:30:00,7.163
2020-07-13 11:00:00,7.206
2020-07-13 11:30:00,7.287
2020-07-13 12:00:00,7.362
2020-07-13 12:30:00,7.371
2020-07-13 13:00:00,7.379
2020-07-13 13:30:00,7.383
2020-07-13 14:00:00,7.432
2020-07-13 14:30:00,7.458
2020-07-13 15:00:00,7.324
2020-07-13 15:30:00,7.228
2020-07-13 16:00:00,7.347
2020-07-13 16:30:00,7.303
2020-07-13 17:00:00,7.35
2020-07-13 17:30:00,7.277
2020-07-13 18:00:00,7.41
2020-07-13 18:30:00,7.229
2020-07-13 19:00:00,7.266
2020-07-13 19:30:00,7.084
2020-07-13 20:00:00,6.941
2020-07-13 20:30:00,6.943
2020-07-13 21:00:00,7.132
2020-07-13 21:30:00,7.211
2020-07-13 22:00:00,7.168
2020-07-13 22:30:00,7.14
2020-07-13 23:00:00,7.102
2020-07-13 23:30:00,7.074
2020-07-14 00:00:00,6.995
2020-07-14 00:30:00,6.927
2020-07-14 01:00:00,7.037
2020-07-14 01:30:00,6.925
2020-07-14 02:00:00,6.939
2020-07-14 02:30:00,6.951
2020-07-14 03:00:00,6.92
2020-07-14 03:30:00,6.909
2020-07-14 04:00:00,6.854
2020-07-14 04:30:00,6.888
2020-07-14 05:00:00,6.843
2020-07-14 05:30:00,6.799
2020-07-14 06:00:00,6.827
2020-07-14 06:30:00,6.874
2020-07-14 07:00:00,6.861
2020-07-14 07:30:00,6.91
2020-07-14 08:00:00,6.906
2020-07-14 08:30:00,6.941
2020-07-14 09:00:00,7.009
2020-07-14 09:30:00,7.113
2020-07-14 10:00:00,7.12
2020-07-14 10:30:00,7.129
2020-07-14 11:00:00,7.147
2020-07-14 11:30:00,7.248
2020-07-14 12:00:00,7.267
2020-07-14 12:30:00,7.254
2020-07-14 13:00:00,7.193
2020-07-14 13:30:00,7.166
2020-07-14 14:00:00,7.241
2020-07-14 14:30:00,7.26
2020-07-14 15:00:00,7.156
2020-07-14 15:30:00,7.255
2020-07-14 16:00:00,7.391
2020-07-14 16:30:00,7.209
2020-07-14 17:00:00,7.236
2020-07-14 17:30:00,7.241
2020-07-14 18:00:00,7.335
2020-07-14 18:30:00,7.35
2020-07-14 19:00:00,7.32
2020-07-14 19:30:00,7.305
2020-07-14 20:00:00,7.323
2020-07-14 20:30:00,7.288
2020-07-14 21:00:00,7.246
2020-07-14 21:30:00,7.22
2020-07-14 22:00:00,7.204
2020-07-14 22:30:00,7.246
2020-07-14 23:00:00,7.237
2020-07-14 23:30:00,7.186
2020-07-15 00:00:00,7.168
2020-07-15 00:30:00,7.184
2020-07-15 01:00:00,7.143
2020-07-15 01:30:00,7.108
2020-07-15 02:00:00,7.081
2020-07-15 02:30:00,7.109
2020-07-15 03:00:00,7.073
2020-07-15 03:30:00,7.047
2020-07-15 04:00:00,7.044
2020-07-15 04:30:00,7.042
2020-07-15 05:00:00,7.088
2020-07-15 05:30:00,7.06
2020-07-15 06:00:00,7.055
2020-07-15 06:30:00,7.069
2020-07-15 07:00:00,7.085
2020-07-15 07:30:00,7.109
2020-07-15 08:00:00,7.186
2020-07-15 08:30:00,7.272
2020-07-15 09:00:00,7.282
2020-07-15 09:30:00,7.325
2020-07-15 10:00:00,7.427
2020-07-15 10:30:00,7.352
2020-07-15 11:00:00,7.371
2020-07-15 11:30:00,7.474
2020-07-15 12:00:00,7.528
2020-07-15 12:30:00,7.572
2020-07-15 13:00:00,7.572
2020-07-15 13:30:00,7.585
2020-07-15 14:00:00,7.646
2020-07-15 14:30:00,7.589
2020-07-15 15:00:00,7.49
2020-07-15 15:30:00,7.6
2020-07-15 16:00:00,7.457
2020-07-15 16:30:00,7.484
2020-07-15 17:00:00,7.412
2020-07-15 17:30:00,7.422
2020-07-15 18:00:00,7.458
2020-07-15 18:30:00,7.404
2020-07-15 19:00:00,7.329
2020-07-15 19:30:00,7.342
2020-07-15 20:00:00,7.311
2020-07-15 20:30:00,7.3
2020-07-15 21:00:00,7.218
2020-07-15 21:30:00,7.182
2020-07-15 22:00:00,7.24
2020-07-15 22:30:00,7.276
2020-07-15 23:00:00,7.237
2020-07-15 23:30:00,7.236
2020-07-16 00:00:00,7.234
2020-07-16 00:30:00,7.214
2020-07-16 01:00:00,7.21
2020-07-16 01:30:00,7.255
2020-07-16 02:00:00,7.243
2020-07-16 02:30:00,7.217
2020-07-16 03:00:00,7.214
2020-07-16 03:30:00,7.2
2020-07-16 04:00:00,7.188
2020-07-16 04:30:00,7.134
2020-07-16 05:00:00,7.088
2020-07-16 05:30:00,7.078
2020-07-16 06:00:00,7.057
2020-07-16 06:30:00,7.078
2020-07-16 07:00:00,7.132
2020-07-16 07:30:00,7.138
2020-07-16 08:00:00,7.218
2020-07-16 08:30:00,7.26
2020-07-16 09:00:00,7.311
2020-07-16 09:30:00,7.345
2020-07-16 10:00:00,7.408
2020-07-16 10:30:00,7.313
2020-07-16 11:00:00,7.381
2020-07-16 11:30:00,7.373
2020-07-16 12:00:00,7.437
2020-07-16 12:30:00,7.455
2020-07-16 13:00:00,7.668
2020-07-16 13:30:00,7.716
2020-07-16 14:00:00,7.671
2020-07-16 14:30:00,7.707
2020-07-16 15:00:00,7.663
2020-07-16 15:30:00,7.509
2020-07-16 16:00:00,7.551
2020-07-16 16:30:00,7.454
2020-07-16 17:00:00,7.447
2020-07-16 17:30:00,7.539
2020-07-16 18:00:00,7.555
2020-07-16 18:30:00,7.544
2020-07-16 19:00:00,7.537
2020-07-16 19:30:00,7.518
2020-07-16 20:00:00,7.459
2020-07-16 20:30:00,7.473
2020-07-16 21:00:00,7.471
2020-07-16 21:30:00,7.457
2020-07-16 22:00:00,7.336
2020-07-16 22:30:00,7.371
2020-07-16 23:00:00,7.358
2020-07-16 23:30:00,7.339
2020-07-17 00:00:00,7.125
2020-07-17 00:30:00,7.205
2020-07-17 01:00:00,7.102
2020-07-17 01:30:00,7.243
2020-07-17 02:00:00,7.203
2020-07-17 02:30:00,7.181
2020-07-17 03:00:00,7.201
2020-07-17 03:30:00,7.199
2020-07-17 04:00:00,7.159
2020-07-17 04:30:00,7.113
2020-07-17 05:00:00,7.129
2020-07-17 05:30:00,7.196
2020-07-17 06:00:00,7.176
2020-07-17 06:30:00,7.215
2020-07-17 07:00:00,7.221
2020-07-17 07:30:00,7.227
2020-07-17 08:00:00,7.18
2020-07-17 08:30:00,7.24
2020-07-17 09:00:00,7.284
2020-07-17 09:30:00,7.306
2020-07-17 10:00:00,7.349
2020-07-17 10:30:00,7.39
2020-07-17 11:00:00,7.465
2020-07-17 11:30:00,7.442
2020-07-17 12:00:00,7.625
2020-07-17 12:30:00,7.454
2020-07-17 13:00:00,7.562
2020-07-17 13:30:00,7.468
2020-07-17 14:00:00,7.517
2020-07-17 14:30:00,7.501
2020-07-17 15:00:00,7.521
2020-07-17 15:30:00,7.473
2020-07-17 16:00:00,7.498
2020-07-17 16:30:00,7.525
2020-07-17 17:00:00,7.587
2020-07-17 17:30:00,7.533
2020-07-17 18:00:00,7.48
2020-07-17 18:30:00,7.499
2020-07-17 19:00:00,7.474
2020-07-17 19:30:00,7.473
2020-07-17 20:00:00,7.376
2020-07-17 20:30:00,7.328
2020-07-17 21:00:00,7.414
2020-07-17 21:30:00,7.397
2020-07-17 22:00:00,7.403
2020-07-17 22:30:00,7.46
2020-07-17 23:00:00,7.406
2020-07-17 23:30:00,7.377
2020-07-18 00:00:00,7.351
2020-07-18 00:30:00,7.309
2020-07-18 01:00:00,7.29
2020-07-18 01:30:00,7.258
2020-07-18 02:00:00,7.24
2020-07-18 02:30:00,7.219
2020-07-18 03:00:00,7.187
2020-07-18 03:30:00,7.165
2020-07-18 04:00:00,7.161
2020-07-18 04:30:00,7.149
2020-07-18 05:00:00,7.116
2020-07-18 05:30:00,7.122
2020-07-18 06:00:00,7.091
2020-07-18 06:30:00,7.103
2020-07-18 07:00:00,7.108
2020-07-18 07:30:00,7.097
2020-07-18 08:00:00,7.123
2020-07-18 08:30:00,7.167
2020-07-18 09:00:00,7.208
2020-07-18 09:30:00,7.202
2020-07-18 10:00:00,7.271
2020-07-18 10:30:00,7.338
2020-07-18 11:00:00,7.404
2020-07-18 11:30:00,7.456
2020-07-18 12:00:00,7.499
2020-07-18 12:30:00,7.544
2020-07-18 13:00:00,7.518
2020-07-18 13:30:00,7.393
2020-07-18 14:00:00,7.365
2020-07-18 14:30:00,7.394
2020-07-18 15:00:00,7.525
2020-07-18 15:30:00,7.579
2020-07-18 16:00:00,7.495
2020-07-18 16:30:00,7.544
2020-07-18 17:00:00,7.483
2020-07-18 17:30:00,7.403
2020-07-18 18:00:00,7.421
2020-07-18 18:30:00,7.494
2020-07-18 19:00:00,7.383
2020-07-18 19:30:00,7.417
2020-07-18 20:00:00,7.363
2020-07-18 20:30:00,7.355
2020-07-18 21:00:00,7.239
2020-07-18 21:30:00,7.3
2020-07-18 22:00:00,7.292
2020-07-18 22:30:00,7.253
2020-07-18 23:00:00,7.281
2020-07-18 23:30:00,7.261
2020-07-19 00:00:00,7.263
2020-07-19 00:30:00,7.235
2020-07-19 01:00:00,7.142
2020-07-19 01:30:00,7.029
2020-07-19 02:00:00,7.084
2020-07-19 02:30:00,7.054
2020-07-19 03:00:00,7.025
2020-07-19 03:30:00,6.963
2020-07-19 04:00:00,7.013
2020-07-19 04:30:00,6.998
2020-07-19 05:00:00,7.084
2020-07-19 05:30:00,7.1
2020-07-19 06:00:00,7.11
2020-07-19 06:30:00,7.124
2020-07-19 07:00:00,7.131
2020-07-19 07:30:00,7.11
2020-07-19 08:00:00,7.144
2020-07-19 08:30:00,7.202
2020-07-19 09:00:00,7.214
2020-07-19 09:30:00,7.228
2020-07-19 10:00:00,7.264
2020-07-19 10:30:00,7.275
2020-07-19 11:00:00,7.312
2020-07-19 11:30:00,7.427
2020-07-19 12:00:00,7.392
2020-07-19 12:30:00,7.487
2020-07-19 13:00:00,7.595
2020-07-19 13:30:00,7.512
2020-07-19 14:00:00,7.376
2020-07-19 14:30:00,7.367
2020-07-19 15:00:00,7.241
2020-07-19 15:30:00,7.476
2020-07-19 16:00:00,7.637
2020-07-19 16:30:00,7.362
2020-07-19 17:00:00,7.297
2020-07-19 17:30:00,7.361
2020-07-19 18:00:00,7.402
2020-07-19 18:30:00,7.368
2020-07-19 19:00:00,7
2020-07-19 19:30:00,7.235
2020-07-19 20:00:00,7.323
2020-07-19 20:30:00,7.365
2020-07-19 21:00:00,7.366
2020-07-19 21:30:00,7.37
2020-07-19 22:00:00,7.329
2020-07-19 22:30:00,7.339
2020-07-19 23:00:00,7.36
2020-07-19 23:30:00,7.323
2020-07-20 00:00:00,7.292
2020-07-20 00:30:00,7.283
2020-07-20 01:00:00,7.284
2020-07-20 01:30:00,7.293
2020-07-20 02:00:00,7.276
2020-07-20 02:30:00,7.223
2020-07-20 03:00:00,7.161
2020-07-20 03:30:00,7.171
2020-07-20 04:00:00,7.175
2020-07-20 04:30:00,7.183
2020-07-20 05:00:00,7.146
2020-07-20 05:30:00,7.139
2020-07-20 06:00:00,7.124
2020-07-20 06:30:00,7.133
2020-07-20 07:00:00,7.143
2020-07-20 07:30:00,7.19
2020-07-20 08:00:00,7.226
2020-07-20 08:30:00,7.262
2020-07-20 09:00:00,7.306
2020-07-20 09:30:00,7.331
2020-07-20 10:00:00,7.359
2020-07-20 10:30:00,7.399
2020-07-20 11:00:00,7.403
2020-07-20 11:30:00,7.437
2020-07-20 12:00:00,7.495
2020-07-20 12:30:00,7.476
2020-07-20 13:00:00,7.518
2020-07-20 13:30:00,7.576
2020-07-20 14:00:00,7.518
2020-07-20 14:30:00,7.629
2020-07-20 15:00:00,7.649
2020-07-20 15:30:00,7.65
2020-07-20 16:00:00,7.607
2020-07-20 16:30:00,7.58
2020-07-20 17:00:00,7.563
2020-07-20 17:30:00,7.6
2020-07-20 18:00:00,7.575
2020-07-20 18:30:00,7.448
2020-07-20 19:00:00,7.451
2020-07-20 19:30:00,7.246
2020-07-20 20:00:00,7.212
2020-07-20 20:30:00,7.292
2020-07-20 21:00:00,7.242
2020-07-20 21:30:00,7.262
2020-07-20 22:00:00,7.162
2020-07-20 22:30:00,7.2
2020-07-20 23:00:00,7.024
2020-07-20 23:30:00,6.916
2020-07-21 00:00:00,6.994
2020-07-21 00:30:00,7.039
2020-07-21 01:00:00,6.852
2020-07-21 01:30:00,6.815
2020-07-21 02:00:00,7.079
2020-07-21 02:30:00,7.151
2020-07-21 03:00:00,7.157
2020-07-21 03:30:00,7.201
2020-07-21 04:00:00,7.187
2020-07-21 04:30:00,7.032
2020-07-21 05:00:00,6.775
2020-07-21 05:30:00,6.809
2020-07-21 06:00:00,7.037
2020-07-21 06:30:00,7.094
2020-07-21 07:00:00,7.076
2020-07-21 07:30:00,7.047
2020-07-21 08:00:00,7.018
2020-07-21 08:30:00,7.204
2020-07-21 09:00:00,7.343
2020-07-21 09:30:00,7.326
2020-07-21 10:00:00,7.459
2020-07-21 10:30:00,7.418
2020-07-21 11:00:00,7.369
2020-07-21 11:30:00,7.327
2020-07-21 12:00:00,7.357
2020-07-21 12:30:00,7.327
2020-07-21 13:00:00,7.307
2020-07-21 13:30:00,7.314
2020-07-21 14:00:00,7.281
2020-07-21 14:30:00,7.382
2020-07-21 15:00:00,7.184
2020-07-21 15:30:00,7.398
2020-07-21 16:00:00,7.411
2020-07-21 16:30:00,7.445
2020-07-21 17:00:00,7.447
2020-07-21 17:30:00,7.469
2020-07-21 18:00:00,7.496
2020-07-21 18:30:00,7.402
2020-07-21 19:00:00,7.435
2020-07-21 19:30:00,7.21
2020-07-21 20:00:00,7.252
2020-07-21 20:30:00,7.175
2020-07-21 21:00:00,7.175
2020-07-21 21:30:00,6.989
2020-07-21 22:00:00,6.991
2020-07-21 22:30:00,7.161
2020-07-21 23:00:00,7.097
2020-07-21 23:30:00,7.127
2020-07-22 00:00:00,7.066
2020-07-22 00:30:00,7.097
2020-07-22 01:00:00,7.118
2020-07-22 01:30:00,7.188
2020-07-22 02:00:00,7.079
2020-07-22 02:30:00,7.101
2020-07-22 03:00:00,7.087
2020-07-22 03:30:00,6.909
2020-07-22 04:00:00,6.92
2020-07-22 04:30:00,7.062
2020-07-22 05:00:00,7.101
2020-07-22 05:30:00,6.93
2020-07-22 06:00:00,6.964
2020-07-22 06:30:00,7.097
2020-07-22 07:00:00,7.138
2020-07-22 07:30:00,7.167
2020-07-22 08:00:00,7.171
2020-07-22 08:30:00,7.163
2020-07-22 09:00:00,7.168
2020-07-22 09:30:00,7.184
2020-07-22 10:00:00,7.217
2020-07-22 10:30:00,7.2
2020-07-22 11:00:00,7.217
2020-07-22 11:30:00,7.276
2020-07-22 12:00:00,7.329
2020-07-22 12:30:00,7.294
2020-07-22 13:00:00,7.365
2020-07-22 13:30:00,7.451
2020-07-22 14:00:00,7.198
2020-07-22 14:30:00,7.426
2020-07-22 15:00:00,7.323
2020-07-22 15:30:00,7.237
2020-07-22 16:00:00,7.236
2020-07-22 16:30:00,7.322
2020-07-22 17:00:00,7.292
2020-07-22 17:30:00,7.255
2020-07-22 18:00:00,7.222
2020-07-22 18:30:00,7.32
2020-07-22 19:00:00,7.313
2020-07-22 19:30:00,7.224
2020-07-22 20:00:00,7.065
2020-07-22 20:30:00,7.082
2020-07-22 21:00:00,7
2020-07-22 21:30:00,6.893
2020-07-22 22:00:00,6.82
2020-07-22 22:30:00,6.773
2020-07-22 23:00:00,6.801
2020-07-22 23:30:00,6.79
2020-07-23 00:00:00,7.069
2020-07-23 00:30:00,7.085
2020-07-23 01:00:00,7.11
2020-07-23 01:30:00,7.063
2020-07-23 02:00:00,7.032
2020-07-23 02:30:00,6.981
2020-07-23 03:00:00,6.969
2020-07-23 03:30:00,6.954
2020-07-23 04:00:00,6.935
2020-07-23 04:30:00,6.96
2020-07-23 05:00:00,6.914
2020-07-23 05:30:00,6.911
2020-07-23 06:00:00,6.889
2020-07-23 06:30:00,6.906
2020-07-23 07:00:00,6.903
2020-07-23 07:30:00,6.92
2020-07-23 08:00:00,6.934
2020-07-23 08:30:00,6.976
2020-07-23 09:00:00,7.048
2020-07-23 09:30:00,7.08
2020-07-23 10:00:00,7.153
2020-07-23 10:30:00,7.178
2020-07-23 11:00:00,7.155
2020-07-23 11:30:00,7.254
2020-07-23 12:00:00,7.247
2020-07-23 12:30:00,7.337
2020-07-23 13:00:00,7.4
2020-07-23 13:30:00,7.264
2020-07-23 14:00:00,7.263
2020-07-23 14:30:00,7.254
2020-07-23 15:00:00,7.14
2020-07-23 15:30:00,7.243
2020-07-23 16:00:00,7.196
2020-07-23 16:30:00,7.21
2020-07-23 17:00:00,7.242
2020-07-23 17:30:00,7.23
2020-07-23 18:00:00,7.163
2020-07-23 18:30:00,7.166
2020-07-23 19:00:00,7.178
2020-07-23 19:30:00,7.138
2020-07-23 20:00:00,7.073
